score,azimuth_deg,elevation_deg,frame0_score,frame0_pred_to_observed_p90_m,frame0_pred_to_observed_median_m,frame0_observed_to_predicted_p90_m,frame0_pred_boundary_support_0p35m,frame0_iou_diagnostic
-0.7954410655498602,45.0,60.0,-0.7954410655498602,1.6016127318769655,0.20039394671521404,0.2550072483040191,0.5905432595573441,0.22696702936191154
-0.7921299204027646,50.0,60.0,-0.7921299204027646,1.582867713383648,0.20740362176406701,0.26389117619346897,0.5884086444007859,0.21511128932410378
-0.7814601183609833,55.0,60.0,-0.7814601183609833,1.5498139496038437,0.21351019972814167,0.27143983553775974,0.597029702970297,0.2051375708336178
-0.7769658822074014,60.0,60.0,-0.7769658822074014,1.5317755729859173,0.21913907076648798,0.2759974902050999,0.5952848722986247,0.19638284996043015
-0.77969835569702,65.0,60.0,-0.77969835569702,1.5294685625339346,0.22564953039735716,0.28076844785996197,0.5869356388088377,0.18934208642923134
-0.7643571258778936,70.0,60.0,-0.7643571258778936,1.487603442317411,0.22895374562497534,0.2852174627391282,0.5922705314009662,0.18369002747077237
-0.7633413370064477,75.0,60.0,-0.7633413370064477,1.4791540530589484,0.2325012092278591,0.2886221907656181,0.5860113421550095,0.1790937741795467
-0.7619315644540021,80.0,60.0,-0.7619315644540021,1.4707857574064045,0.2352084914672292,0.29091791017823393,0.5791433891992551,0.17549248270914405
-0.7417025715283803,85.0,60.0,-0.7417025715283803,1.4203436174652238,0.23697156404487166,0.2924291210401793,0.5878504672897197,0.1730337701194005
-0.7275085347587291,90.0,60.0,-0.7275085347587291,1.3841207181873147,0.23784606461240765,0.29377112026188656,0.5904404873477038,0.17153680811836325
-0.6826784667015048,95.0,60.0,-0.6826784667015048,1.286775600281158,0.23329829311205078,0.29400608532533434,0.6385786802030456,0.17111033232260128
-0.5831832540020926,100.0,60.0,-0.5831832540020926,1.0640597228843283,0.22780504859932765,0.29229416194619096,0.7246543778801844,0.17163208291569812
-0.5421143071856003,105.0,60.0,-0.5421143071856003,0.9679273705996144,0.2251403210802959,0.2905299494037773,0.7397420867526378,0.1731741727435963
-0.5204351573531011,110.0,60.0,-0.5204351573531011,0.9184550871056408,0.22181626775378468,0.2879051190867472,0.7437722419928826,0.17561029520113955
-0.4764514826342565,115.0,60.0,-0.4764514826342565,0.8173485860143721,0.2176751823984143,0.2834180775070903,0.7576126674786845,0.17885003976370764
-0.4734256135998044,120.0,60.0,-0.4734256135998044,0.8138606776164587,0.2130544948636352,0.2785920874704604,0.7503030303030302,0.18310766843527881
-0.4654477209600356,125.0,60.0,-0.4654477209600356,0.803353286781827,0.2070478769204564,0.2725876246119725,0.7580246913580246,0.18809604607572936
-0.4573708684011931,130.0,60.0,-0.4573708684011931,0.7908505330996848,0.2004320769205683,0.2652817309952103,0.7539779681762546,0.19494168328318753
-0.4475471647779764,135.0,60.0,-0.4475471647779764,0.7757781947962332,0.192499987614815,0.2584237578429191,0.754950495049505,0.20370946599049297
-0.4456919914814244,140.0,60.0,-0.4456919914814244,0.7809898238464212,0.1844864068673088,0.25019037821754747,0.753731343283582,0.21366258738276467
-0.4287815247590504,145.0,60.0,-0.4287815247590504,0.7504859684025867,0.1763802276901001,0.24172772039820342,0.7593984962406015,0.22553215571700422
-0.42787580796188923,150.0,60.0,-0.42787580796188923,0.7602055248094359,0.1660858716587307,0.23248474690882295,0.7584905660377359,0.23801072913176508
-0.4183427571051502,155.0,60.0,-0.4183427571051502,0.746292670094312,0.15767323384418042,0.22375186949168824,0.7553058676654182,0.25188159326818427
-0.4055646526586388,160.0,60.0,-0.4055646526586388,0.7245587838173011,0.14716289395933635,0.21308561318482108,0.7432098765432099,0.26601050714711616
-0.3988455150514009,165.0,60.0,-0.3988455150514009,0.7285586954110806,0.1336213846137122,0.19532234606071344,0.7481389578163772,0.28306874944392896
-0.38923407355879636,170.0,60.0,-0.38923407355879636,0.7286102100122573,0.1154837069574053,0.17605172059483917,0.7509386733416771,0.3029840896118721
-0.38281796204734947,175.0,60.0,-0.38281796204734947,0.7426677895816365,0.09272165186363711,0.1496559507673577,0.7484355444305382,0.3258194218719175
-0.36738686997655906,180.0,60.0,-0.36738686997655906,0.7430613378892318,0.06382147118732398,0.11682786809614128,0.75,0.3507449423891472
-0.35262290184745143,185.0,60.0,-0.35262290184745143,0.7488285803606181,0.029396704615016755,0.08284525846050159,0.7496902106567535,0.3729927683081133
-0.35192886141790636,190.0,60.0,-0.35192886141790636,0.7499352748437758,0.04426610473400844,0.05965046216318523,0.7402439024390244,0.37025086968859366
-0.3679877393665936,195.0,60.0,-0.3679877393665936,0.7555130804722054,0.07750040307595318,0.08163929915363498,0.7400241837968561,0.34902556180964067
-0.3886835657782787,200.0,60.0,-0.3886835657782787,0.7607847442750604,0.11491439076779253,0.11717505994833935,0.7365269461077845,0.3214995244637007
-0.4175296522777067,205.0,60.0,-0.4175296522777067,0.7864624094894603,0.15232837845963187,0.15313333136793936,0.734207389749702,0.2912061131114291
-0.44255088772527523,210.0,60.0,-0.44255088772527523,0.801942633759911,0.18749571477504684,0.1901656598460452,0.7264150943396226,0.26090576693335266
-0.46470596091649463,215.0,60.0,-0.46470596091649463,0.8108667068359816,0.22448392615103607,0.22514032108029577,0.7204678362573099,0.23748439848187677
-0.49197489237066677,220.0,60.0,-0.49197489237066677,0.8303783847302912,0.2609740720834691,0.25969939217555926,0.7034482758620689,0.21447675525148002
-0.5216673932413616,225.0,60.0,-0.5216673932413616,0.8512811039871243,0.29396704615016667,0.29396704615016667,0.6582857142857143,0.1931735550183755
-0.5517644813646451,230.0,60.0,-0.5517644813646451,0.8735007041278402,0.32603617845745747,0.32603617845745747,0.6065388951521984,0.17205226733868448
-0.5939350858195828,235.0,60.0,-0.5939350858195828,0.9001096888320683,0.3554328830724742,0.35340590016808826,0.43318485523385303,0.15274687539689633
-0.6355923870819318,240.0,60.0,-0.6355923870819318,0.9296859604103151,0.37948473230294244,0.37948473230294244,0.2602436323366556,0.13561676713036896
-0.6685166754081491,245.0,60.0,-0.6685166754081491,0.9587826893932732,0.40353658153341065,0.40594684361862104,0.1736725663716814,0.12264779917001156
-0.6990576628131918,250.0,60.0,-0.6990576628131918,0.9897365830611997,0.4215428484703879,0.43031631834260964,0.09801762114537445,0.11347948928865205
-0.7209197168803857,255.0,60.0,-0.7209197168803857,1.019832322600673,0.4356597500490177,0.4494751742372128,0.08296943231441048,0.10813786394888687
-0.7399785976982528,260.0,60.0,-0.7399785976982528,1.0507552175112778,0.4427752431338964,0.4649980447603762,0.07266811279826464,0.10568252197326751
-0.7579245007261831,265.0,60.0,-0.7579245007261831,1.084703491064284,0.4529453243132013,0.4675484826823787,0.06080347448425624,0.1006303849929109
-0.7720907838879382,270.0,60.0,-0.7720907838879382,1.1138810286287546,0.4545142029659443,0.4718979074694559,0.05064655172413793,0.09428520624346748
-0.7685755515279904,275.0,60.0,-0.7685755515279904,1.1127452989750541,0.45008028026110436,0.46944742501886044,0.06404494382022471,0.09077663587875634
-0.7770749760407243,280.0,60.0,-0.7770749760407243,1.1494304175813088,0.44362299691752405,0.4572266571943749,0.07909604519774012,0.08978823365337261
-0.7774255500616508,285.0,60.0,-0.7774255500616508,1.1765968305149068,0.4249160030716044,0.4383043277118787,0.09018264840182648,0.08741935059409718
-0.7879096934919516,290.0,60.0,-0.7879096934919516,1.229411424628407,0.4105959390540696,0.4195711476870563,0.11396648044692738,0.08648765756883066
-0.7786093734585152,295.0,60.0,-0.7786093734585152,1.2538886777238223,0.3902622086082167,0.39936933007126796,0.20353982300884957,0.08645215427395633
-0.7781195705638164,300.0,60.0,-0.7781195705638164,1.3040779743285538,0.3716439629560137,0.37681230461066795,0.3062568605927552,0.08727230023622509
-0.7568400528862094,305.0,60.0,-0.7568400528862094,1.3364343827087304,0.3466409782167006,0.3511961508187296,0.5219298245614035,0.0897606839956563
-0.7503726068260654,310.0,60.0,-0.7503726068260654,1.3698076676860047,0.31911872868535196,0.32205197934091007,0.5784313725490197,0.09459825009794227
-0.7462494465982638,315.0,60.0,-0.7462494465982638,1.4033140010458622,0.2891330145076827,0.29003892419236366,0.5986913849509269,0.10067474970497545
-0.7376597954873343,320.0,60.0,-0.7376597954873343,1.4316149485098535,0.2566169599736048,0.2565530584583273,0.6327868852459017,0.1095647355065771
-0.7320236706265522,325.0,60.0,-0.7320236706265522,1.4606868695624484,0.22188540553694455,0.22181149845876247,0.6317530319735392,0.1230550851678454
-0.7255070358856568,330.0,60.0,-0.7255070358856568,1.4881065499136474,0.18728888243925773,0.18660720918913115,0.6320960698689956,0.1417631983598155
-0.7194135580463075,335.0,60.0,-0.7194135580463075,1.5168847463104027,0.15329405063503135,0.1497463341784444,0.631004366812227,0.17125171214835108
-0.7096315359045844,340.0,60.0,-0.7096315359045844,1.5355079691026727,0.11863143282154598,0.11548370695740573,0.631004366812227,0.20718698272224687
-0.6994901086820953,345.0,60.0,-0.6994901086820953,1.5541368911569537,0.08284525846050173,0.08080384272444535,0.6307692307692307,0.25435821011716425
-0.6940762864073952,350.0,60.0,-0.6940762864073952,1.5744239797555877,0.05077612615321048,0.05612098153775933,0.6241758241758242,0.30237490121161464
-0.7022684366971086,355.0,60.0,-0.7022684366971086,1.5875755946494658,0.034741559999565075,0.08210480519451284,0.6197339246119734,0.3293276483346331
-0.6899121187423267,0.0,65.0,-0.6899121187423267,1.5146421344153491,0.06413826461458205,0.1221389120129491,0.6251402918069585,0.34873619235079933
-0.7066600286373307,5.0,65.0,-0.7066600286373307,1.5239911309326297,0.08984780050706676,0.14729539343893733,0.6222222222222222,0.3479885964244132
-0.7201800184719629,10.0,65.0,-0.7201800184719629,1.5284137806044067,0.1119381997017288,0.1704959049532914,0.6179401993355482,0.34272940062593693
-0.7302790902076465,15.0,65.0,-0.7302790902076465,1.5327416246396726,0.12827652922916322,0.18626821015151449,0.6145374449339207,0.3335203834020869
-0.7376585697857777,20.0,65.0,-0.7376585697857777,1.5332617152268608,0.14315076026019938,0.19868514288396394,0.6110509209100758,0.32237211916807196
-0.7422308807472429,25.0,65.0,-0.7422308807472429,1.5334079941418235,0.15186356351462377,0.2082423619804768,0.6115879828326181,0.3085814847404251
-0.7449750976062431,30.0,65.0,-0.7449750976062431,1.5285069949958006,0.1603456615364549,0.21667857963027937,0.6068376068376068,0.29612651235375226
-0.7460422303240372,35.0,65.0,-0.7460422303240372,1.521606513062124,0.16836294461327705,0.22368539738854165,0.6061246040126715,0.2822620403583632
-0.749419327200678,40.0,65.0,-0.749419327200678,1.5198167643323575,0.17586082390326863,0.23195066615177154,0.604602510460251,0.2683400518988788
-0.7492830132185367,45.0,65.0,-0.7492830132185367,1.510050603187631,0.18208562597190076,0.23904810643013544,0.6002066115702479,0.25592430103468883
-0.7463496757459064,50.0,65.0,-0.7463496757459064,1.4950729243035294,0.18846707761169273,0.2451424797513826,0.6008188331627431,0.2445393931560901
-0.7441023545508875,55.0,65.0,-0.7441023545508875,1.482443567617936,0.1945334455415052,0.25021016691237175,0.600609756097561,0.23382990968655923
-0.7341290413983669,60.0,65.0,-0.7341290413983669,1.4541447378658316,0.1978178868964637,0.2546024854327365,0.6063394683026585,0.22476392230081504
-0.7296963236034278,65.0,65.0,-0.7296963236034278,1.4372279888664425,0.20299652395140613,0.25850041104022453,0.6056910569105691,0.21724853639949007
-0.7300234104688323,70.0,65.0,-0.7300234104688323,1.4326621457359598,0.20577693230511684,0.26189791384287586,0.599601593625498,0.2112819805530653
-0.7154236909567486,75.0,65.0,-0.7154236909567486,1.3947616052097063,0.2084493599973909,0.26461371743151035,0.6074672048435923,0.20652989954784642
-0.7137057861177095,80.0,65.0,-0.7137057861177095,1.3849754820208224,0.21112178768966539,0.2671075489504283,0.5984174085064293,0.20315119345573043
-0.6974633040826388,85.0,65.0,-0.6974633040826388,1.3464268235034964,0.21122322845341202,0.2679470702715486,0.609,0.20062533089594134
-0.6935726722005415,90.0,65.0,-0.6935726722005415,1.3326624518307888,0.21379421538193943,0.268948012941557,0.6017786561264822,0.1990957564764953
-0.6831505993835754,95.0,65.0,-0.6831505993835754,1.3066416276533315,0.21342409788207578,0.2695723038465419,0.6025515210991168,0.19873314100490502
-0.5401043318017013,100.0,65.0,-0.5401043318017013,0.9900763761524916,0.20542541382441337,0.26748806902632766,0.7415458937198067,0.19927130877300675
-0.5106299742128847,105.0,65.0,-0.5106299742128847,0.9216381055501731,0.20310450461284235,0.26614411660995324,0.7533742331288343,0.20065482686774483
-0.5008991081423405,110.0,65.0,-0.5008991081423405,0.901139179440989,0.20043207692056786,0.26393746582380506,0.7564894932014833,0.20320857393757152
-0.5006257151781515,115.0,65.0,-0.5006257151781515,0.9042285411789998,0.19606413071165243,0.2612720801047135,0.7539975399753998,0.20657494355371706
-0.4700848740508752,120.0,65.0,-0.4700848740508752,0.8356573688429823,0.1924147938437457,0.2569030629647521,0.7650753768844221,0.21103154148882347
-0.46567437017277835,125.0,65.0,-0.46567437017277835,0.828675181306134,0.18715756521418142,0.2522683210392913,0.7565217391304347,0.21670378234674675
-0.45938685895228576,130.0,65.0,-0.45938685895228576,0.820001762663499,0.18172508307464863,0.24796005944905658,0.7603513174404015,0.2242781167066685
-0.45129557377633045,135.0,65.0,-0.45129557377633045,0.8071917680585234,0.17605172059483978,0.24240963982339359,0.7619647355163728,0.23358862540047587
-0.44741931190034157,140.0,65.0,-0.44741931190034157,0.806512056717382,0.16846030232854953,0.2352224332860673,0.7610619469026548,0.24446579310909788
-0.4361814934753792,145.0,65.0,-0.4361814934753792,0.7869011844234866,0.16197348129223849,0.22902705322790237,0.7632911392405063,0.25529331294142965
-0.4330098621416327,150.0,65.0,-0.4330098621416327,0.788928310740005,0.15499594649041448,0.2210322125745665,0.765685019206146,0.2674685085422817
-0.4261605861178428,155.0,65.0,-0.4261605861178428,0.7837239863013411,0.14698352307508333,0.21096158981095706,0.7681528662420383,0.27924972143122445
-0.41770560795060274,160.0,65.0,-0.41770560795060274,0.7717958770119326,0.13629381230598625,0.19965521627733232,0.75,0.29286367127660945
-0.41535291190499124,165.0,65.0,-0.41535291190499124,0.7818997858613917,0.1236207702186334,0.18637480847981744,0.7490589711417817,0.30883372625156014
-0.40539680689608887,170.0,65.0,-0.40539680689608887,0.7806343150047658,0.10689710769096994,0.1664308833920576,0.7518891687657431,0.32626339897939194
-0.3965616470515343,175.0,65.0,-0.3965616470515343,0.7858924423004082,0.08819011384505027,0.1416386676905348,0.7525252525252525,0.3450961706762092
-0.38460697035972,180.0,65.0,-0.38460697035972,0.7882544818743218,0.06382147118732467,0.11491439076779209,0.7537878787878788,0.3606462374206943
-0.3748694274959148,185.0,65.0,-0.3748694274959148,0.796481950552863,0.037413987691839345,0.08819011384504982,0.7512437810945274,0.374410735910936
-0.3701796746648786,190.0,65.0,-0.3701796746648786,0.8077791272752888,0.02907501236688436,0.05956699633897435,0.750924784217016,0.3786472854193713
-0.37645945969052186,195.0,65.0,-0.37645945969052186,0.805703159693006,0.05375444400183504,0.06382147118732429,0.752157829839704,0.3626639541731356
-0.3906301169266674,200.0,65.0,-0.3906301169266674,0.8111588545777031,0.08098674064611962,0.08355745961412453,0.7496947496947497,0.3427553112688001
-0.41015019495484284,205.0,65.0,-0.41015019495484284,0.8198687066196323,0.11224196307551848,0.11224196307551804,0.7391826923076923,0.316855471780904
-0.4323690558581529,210.0,65.0,-0.4323690558581529,0.8376087105354291,0.14188525083169468,0.14283872249121818,0.7385542168674699,0.29223443379179864
-0.4518816242920907,215.0,65.0,-0.4518816242920907,0.84968072840318,0.17103537230555155,0.17103537230555155,0.7350835322195705,0.26722360170026516
-0.4696733453292014,220.0,65.0,-0.4696733453292014,0.8591094719246337,0.1978425414431146,0.19809063141349395,0.7295373665480427,0.24575693740084784
-0.4908757797914922,225.0,65.0,-0.4908757797914922,0.8761573150045131,0.22448392615103607,0.2242153303145961,0.7176196032672112,0.2276656912572514
-0.5128265965667591,230.0,65.0,-0.5128265965667591,0.8990549820383303,0.2485357753815043,0.24879951971733544,0.7112922002328289,0.21007429450585044
-0.5349813458329558,235.0,65.0,-0.5349813458329558,0.9232176283602319,0.26991519691969845,0.2713429936939809,0.6962025316455697,0.19408697387789725
-0.5544322748274463,240.0,65.0,-0.5544322748274463,0.9418027108122946,0.2912946184578922,0.29047374674492377,0.677309007981756,0.17920222168605882
-0.5776637374953899,245.0,65.0,-0.5776637374953899,0.9736833886759736,0.3073291846115378,0.3090687071248278,0.6590909090909091,0.1675049616686773
-0.5933439548512206,250.0,65.0,-0.5933439548512206,0.9915998767536546,0.32069132307290893,0.3233637507651834,0.6430976430976431,0.15826198341535766
-0.6088400455951312,255.0,65.0,-0.6088400455951312,1.019977350570258,0.331381033842006,0.3340534615342805,0.6550951847704367,0.1515749819530828
-0.6207327532091546,260.0,65.0,-0.6207327532091546,1.0431602242707079,0.3328094959845613,0.3420707446111031,0.6525139664804469,0.143594879510924
-0.6346159405846308,265.0,65.0,-0.6346159405846308,1.0661368763964167,0.3371801077117258,0.34741559999565164,0.6298773690078038,0.13581748905990645
-0.6482518109190842,270.0,65.0,-0.6482518109190842,1.095220709133892,0.3394466230044223,0.34859347048482875,0.6184649610678532,0.1303044540499906
-0.6317704561788551,275.0,65.0,-0.6317704561788551,1.0730118152800134,0.332905123739955,0.34741559999565164,0.6751445086705202,0.12777487932241946
-0.6308297591743056,280.0,65.0,-0.6308297591743056,1.081254966717553,0.3270386056961095,0.3427363189258176,0.6911595866819747,0.12748868618133255
-0.626689713774247,285.0,65.0,-0.626689713774247,1.083920156970053,0.3180188953806349,0.3344213586222054,0.6998841251448435,0.12844032343785589
-0.669055387632626,290.0,65.0,-0.669055387632626,1.1925280360193962,0.30970773726163947,0.3233637507651834,0.6622369878183831,0.1294492659428047
-0.6759382620556476,295.0,65.0,-0.6759382620556476,1.226050289345062,0.2974389220481439,0.3086600658626115,0.6600660066006601,0.1327113893886844
-0.6797300941519177,300.0,65.0,-0.6797300941519177,1.2543685866469487,0.28420191098752834,0.2912946184578926,0.6589147286821705,0.1368890147114812
-0.6821930931388436,305.0,65.0,-0.6821930931388436,1.2856124942708858,0.26457034153515036,0.26991519691969845,0.6567328918322296,0.14209766277954167
-0.685888163314519,310.0,65.0,-0.685888163314519,1.3200815390485336,0.24475660433606955,0.24803423986598594,0.6534216335540839,0.14854420062695925
-0.6839367221866479,315.0,65.0,-0.6839367221866479,1.3463231908744366,0.22181149845876202,0.22204050711095286,0.6555555555555556,0.1573562960850613
-0.6807940841476132,320.0,65.0,-0.6807940841476132,1.370497015900759,0.19542311371415425,0.1954231137141538,0.6511627906976745,0.16753180819760455
-0.6755050828318765,325.0,65.0,-0.6755050828318765,1.3894035304658465,0.17103537230555155,0.1683629446132775,0.6510590858416946,0.1835782943119111
-0.673182427280159,330.0,65.0,-0.673182427280159,1.415468923227448,0.14459475845996336,0.1426767088949856,0.6482300884955752,0.2061674956311332
-0.6686556634383369,335.0,65.0,-0.6686556634383369,1.4361738490216016,0.11814325728814065,0.11646702460930218,0.6446644664466447,0.23258652014972747
-0.6608082939049469,340.0,65.0,-0.6608082939049469,1.4514346413627823,0.0910795387208411,0.08813635641385906,0.6456953642384106,0.2636521526146447
-0.6565854594708437,345.0,65.0,-0.6565854594708437,1.4685361556382877,0.06515279237961415,0.06800960179811436,0.6411960132890365,0.297037426444403
-0.6582838978273725,350.0,65.0,-0.6582838978273725,1.4869637312295494,0.04169040735515453,0.06668723174510313,0.6359600443951166,0.3300419663583035
-0.6712922299145709,355.0,65.0,-0.6712922299145709,1.5003560580017732,0.040086415384113394,0.0954056686141903,0.6272321428571429,0.34412672826753243
-0.6555907520748709,0.0,70.0,-0.6555907520748709,1.43039368521499,0.06413826461458161,0.12496207897933609,0.6384180790960452,0.35875736058673396
-0.6693391769503034,5.0,70.0,-0.6693391769503034,1.43867396996362,0.08338081471030852,0.1450584350038617,0.6324022346368715,0.3581502436043625
-0.6813399214139659,10.0,70.0,-0.6813399214139659,1.4475402584667343,0.10162818200120609,0.16034566153645446,0.6316964285714286,0.3544886288070222
-0.688871636445315,15.0,70.0,-0.688871636445315,1.447756532633218,0.115660043236681,0.17430100608364232,0.6272123893805309,0.3456292750363668
-0.6964730227274971,20.0,70.0,-0.6964730227274971,1.4496392483758964,0.12882623516663042,0.18693111967817735,0.6232201533406353,0.33703544640092686
-0.7028130613610353,25.0,70.0,-0.7028130613610353,1.4509888119026464,0.13926884726031935,0.19920304205897763,0.6220043572984749,0.32713408155774915
-0.7046165014948108,30.0,70.0,-0.7046165014948108,1.4466188450051445,0.14727657607311762,0.20529493007180732,0.6217391304347826,0.3156706110717085
-0.7075798860167297,35.0,70.0,-0.7075798860167297,1.4434846511120423,0.15500080615190592,0.21299248707425675,0.6181229773462783,0.3045217022773076
-0.7078765027779572,40.0,70.0,-0.7078765027779572,1.4372509852724604,0.1603456615364549,0.21854153176012656,0.6174568965517241,0.2952124520829964
-0.7064262808936812,45.0,70.0,-0.7064262808936812,1.426618081698277,0.165690516921003,0.22318838780088512,0.614406779661017,0.28517310278415287
-0.7058798044207687,50.0,70.0,-0.7058798044207687,1.4196508156080374,0.17103537230555155,0.2273583298783476,0.6157894736842106,0.2749712429241102
-0.7047972108188854,55.0,70.0,-0.7047972108188854,1.4112654308795705,0.17575028295799972,0.23027760256641386,0.6121593291404612,0.2661764705882353
-0.6998258103251169,60.0,70.0,-0.6998258103251169,1.3940168757778524,0.17905265538237458,0.2351736369201336,0.61337513061651,0.2581290036251095
-0.6967764681109992,65.0,70.0,-0.6967764681109992,1.3825926719524608,0.1820856259719009,0.23784606461240765,0.6124352331606218,0.2510651891937663
-0.6857615512307181,70.0,70.0,-0.6857615512307181,1.3538382820894672,0.18439751076692312,0.2405662046176283,0.6201469045120671,0.24505721040189124
-0.6813651427756622,75.0,70.0,-0.6813651427756622,1.338865724769964,0.18706993845919717,0.2431909199969562,0.6174636174636174,0.24029108107301644
-0.6786926539081782,80.0,70.0,-0.6786926539081782,1.3297052266355924,0.18870417781252805,0.24396459113335006,0.6135662898252826,0.23661861722331007
-0.67063565153283,85.0,70.0,-0.67063565153283,1.3074826150816472,0.18974236615147122,0.24591002306232798,0.6127049180327869,0.2339571996957463
-0.6615299566517963,90.0,70.0,-0.6615299566517963,1.2853008333105735,0.18974236615147122,0.24604997331264228,0.6153846153846154,0.23231485824615755
-0.5343118777692143,95.0,70.0,-0.5343118777692143,1.0026365314809091,0.18439751076692268,0.24628297144851438,0.7441285537700866,0.2319929473737674
-0.5107853021213419,100.0,70.0,-0.5107853021213419,0.9479752413663963,0.18181528582674425,0.24556553647238874,0.7525,0.23271061287020162
-0.49635913985657787,105.0,70.0,-0.49635913985657787,0.9151952671135004,0.18132749913843235,0.2436960039754607,0.759748427672956,0.23444684928911333
-0.4989393263958824,110.0,70.0,-0.4989393263958824,0.9226458560204044,0.17905265538237436,0.24271566959593968,0.7556109725685786,0.23705371384151686
-0.4890397381891368,115.0,70.0,-0.4890397381891368,0.9033376569825207,0.1763802276901001,0.24023192477602612,0.7644836272040302,0.24072737768797806
-0.4808076051934857,120.0,70.0,-0.4808076051934857,0.8852469477386874,0.1737077999978256,0.23779333037151873,0.7616645649432535,0.24558898482940578
-0.47351057057327145,125.0,70.0,-0.47351057057327145,0.8727559620252133,0.1683629446132775,0.23381525298492145,0.7613636363636364,0.25114958280041416
-0.4667992785041547,130.0,70.0,-0.4667992785041547,0.8613917378252004,0.165690516921003,0.2294902094777031,0.7655259822560203,0.25762961527279776
-0.4595961688923927,135.0,70.0,-0.4595961688923927,0.8492264749984153,0.16034566153645446,0.22575695899117892,0.7662007623888183,0.2661867084848053
-0.4485708075602335,140.0,70.0,-0.4485708075602335,0.8288941132124426,0.15500080615190592,0.2210209946200709,0.7699228791773779,0.27580372936918807
-0.44460491546730596,145.0,70.0,-0.44460491546730596,0.8274035762406542,0.1487576334980076,0.21429959687460137,0.7712082262210797,0.2861160647322545
-0.43786324974056684,150.0,70.0,-0.43786324974056684,0.81989521379446,0.1416386676905348,0.20583269705130436,0.7696267696267697,0.29753012797686723
-0.4331953649487914,155.0,70.0,-0.4331953649487914,0.815844907030365,0.13404267179943613,0.19718440510157575,0.759493670886076,0.309301873109645
-0.4292516003674425,160.0,70.0,-0.4292516003674425,0.8169650695009247,0.12505935432798493,0.18706993845919703,0.7556675062972292,0.3223256663015699
-0.4246220190382004,165.0,70.0,-0.4246220190382004,0.8214556176051995,0.11238794693746618,0.17290607169014335,0.7528373266078184,0.33604698850271286
-0.41497675578648624,170.0,70.0,-0.41497675578648624,0.8179711211070244,0.09904550498380617,0.15500080615190592,0.7572327044025158,0.3503552592491587
-0.40896899949744686,175.0,70.0,-0.40896899949744686,0.8245003230918895,0.08304293582936535,0.1355288789681395,0.7547408343868521,0.3652351902795729
-0.4001278566302599,180.0,70.0,-0.4001278566302599,0.8278542608080394,0.06305042048058629,0.11491439076779209,0.7550505050505051,0.37604540177995616
-0.3920210128533572,185.0,70.0,-0.3920210128533572,0.8322140693804645,0.04275884307638789,0.09540566861419017,0.7540574282147315,0.3858803995494757
-0.38490287610492363,190.0,70.0,-0.38490287610492363,0.8410071378877847,0.024051849230468214,0.072314361592432,0.7559153175591532,0.3927206374570818
-0.3835773529889892,195.0,70.0,-0.3835773529889892,0.8412992948915909,0.03165935312160004,0.05879340923003351,0.7555555555555555,0.3827066400274377
-0.3933727115237994,200.0,70.0,-0.3933727115237994,0.8501096695734783,0.05077612615321048,0.06413826461458161,0.7539975399753998,0.36469786584534875
-0.4056471925372659,205.0,70.0,-0.4056471925372659,0.8576303580745714,0.07482797538367869,0.07677471573360115,0.7530562347188264,0.34723033183631374
-0.4215909918576864,210.0,70.0,-0.4215909918576864,0.8665855883607191,0.09887982461414735,0.09889157870667849,0.7448609431680774,0.32673747012808857
-0.43464474585785295,215.0,70.0,-0.43464474585785295,0.868679350850371,0.12293167384461512,0.1235811714707554,0.7445520581113801,0.30664650111398417
-0.4565818848415979,220.0,70.0,-0.4565818848415979,0.8943504615322104,0.14574648019409805,0.1446865060396497,0.7376654632972323,0.28782474704481537
-0.47175036803815085,225.0,70.0,-0.47175036803815085,0.9052580771565383,0.16588257399279252,0.16569051692100242,0.7324613555291319,0.269302556916939
-0.4872919601778482,230.0,70.0,-0.4872919601778482,0.9210512066375621,0.18290334594358781,0.18439751076692268,0.7295373665480427,0.2524644263112658
-0.5002066163946974,235.0,70.0,-0.5002066163946974,0.9334687995557811,0.19784254144311472,0.19782774871512415,0.7209847596717468,0.23880722650701292
-0.5150575592398681,240.0,70.0,-0.5150575592398681,0.9563628462040765,0.20862566997549348,0.21233310396654737,0.7272727272727273,0.22734129117452098
-0.5307307019551086,245.0,70.0,-0.5307307019551086,0.9769442601254752,0.2218854055369441,0.22471021181372422,0.7169590643274854,0.2173261732720996
-0.5395016783673872,250.0,70.0,-0.5395016783673872,0.9849837134861532,0.23250120922785866,0.2367231020292972,0.717978848413631,0.20633590259102524
-0.5540056641481605,255.0,70.0,-0.5540056641481605,1.0078888111198776,0.24058665275174762,0.24478864772532474,0.7049368541905855,0.19603042220759942
-0.566519663027821,260.0,70.0,-0.566519663027821,1.0308012165631482,0.24586334768923024,0.2511155902672581,0.7004555808656037,0.18662937119634343
-0.5416474092057777,265.0,70.0,-0.5416474092057777,0.9728912880401456,0.2485357753815043,0.25388063076605283,0.7311320754716981,0.1801504533276825
-0.5511627307108099,270.0,70.0,-0.5511627307108099,0.9946632688746758,0.2485357753815043,0.25500685843872456,0.7258823529411764,0.17534993985212177
-0.5615545182711404,275.0,70.0,-0.5615545182711404,1.0222120355116104,0.24612995572267563,0.25388063076605283,0.7233294255568582,0.1738902525692915
